x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5596199631690979,0.5728471279144287,-5.994952516630292e-07,0.49608999490737915,0.539618194103241,-0.009341956116259098,0.4493957757949829,0.4756444990634918,-0.016469839960336685,0.4415329694747925,0.4020465016365051,-0.02877921238541603,0.461264431476593,0.3443097472190857,-0.03631729632616043,0.48397940397262573,0.39114847779273987,0.016534706577658653,0.45373374223709106,0.33912011981010437,-0.019534576684236526,0.4578351676464081,0.4058736562728882,-0.03477068617939949,0.47672325372695923,0.43035027384757996,-0.03823057934641838,0.515392541885376,0.38438865542411804,0.008198064751923084,0.4847464859485626,0.338501513004303,-0.029767755419015884,0.48878222703933716,0.41859614849090576,-0.03177844360470772,0.510286271572113,0.43125689029693604,-0.021231168881058693,0.5499898791313171,0.3819291591644287,-0.007549396716058254,0.5163403749465942,0.34401383996009827,-0.04516369476914406,0.5184303522109985,0.4246334135532379,-0.030478011816740036,0.5389007329940796,0.4377204477787018,-0.008535240776836872,0.5901350378990173,0.38627833127975464,-0.024731459096074104,0.5521882176399231,0.35416772961616516,-0.04314884915947914,0.5495033860206604,0.4118536114692688,-0.030037399381399155,0.5673859715461731,0.42973947525024414,-0.013332288712263107,0
0.5576710104942322,0.5658046007156372,-6.027772769812145e-07,0.4893990755081177,0.5350829362869263,-0.010125975124537945,0.44331756234169006,0.47440969944000244,-0.017140908166766167,0.43484535813331604,0.40227827429771423,-0.029369844123721123,0.4496915936470032,0.3420957624912262,-0.036582592874765396,0.47563374042510986,0.38812944293022156,0.019246164709329605,0.44206511974334717,0.33740925788879395,-0.016928698867559433,0.44658058881759644,0.4027036428451538,-0.03257136419415474,0.46548622846603394,0.42479559779167175,-0.036046095192432404,0.5066878199577332,0.3806613087654114,0.011240272782742977,0.47385600209236145,0.33440637588500977,-0.026400061324238777,0.47770240902900696,0.4142429530620575,-0.029490778222680092,0.49832388758659363,0.42399030923843384,-0.019489441066980362,0.5406219959259033,0.37754249572753906,-0.004410180263221264,0.5053997039794922,0.3394588530063629,-0.04214631766080856,0.5074886679649353,0.41986536979675293,-0.029033202677965164,0.528080940246582,0.4312900900840759,-0.007640360854566097,0.580059826374054,0.38033223152160645,-0.02156190387904644,0.540308952331543,0.3509078621864319,-0.03969130665063858,0.5378850698471069,0.405717670917511,-0.027378492057323456,0.556427001953125,0.4211709499359131,-0.010944702662527561,0
0.5541344881057739,0.5630906224250793,-6.192349246703088e-07,0.485714316368103,0.5342985987663269,-0.00844313483685255,0.43878939747810364,0.4730040431022644,-0.014592647552490234,0.430061399936676,0.39937758445739746,-0.02628922089934349,0.44423410296440125,0.33806073665618896,-0.03291195258498192,0.4707520306110382,0.38439130783081055,0.02036859467625618,0.43538898229599,0.33516958355903625,-0.01526297815144062,0.44089847803115845,0.4000388979911804,-0.029968440532684326,0.4600323438644409,0.42009833455085754,-0.03278753533959389,0.5010591149330139,0.3772679269313812,0.011378483846783638,0.46581485867500305,0.3310689926147461,-0.02575105056166649,0.4709535241127014,0.4118672013282776,-0.028013279661536217,0.49172067642211914,0.41835400462150574,-0.017324768006801605,0.53385990858078,0.3737388253211975,-0.005131017416715622,0.4961642324924469,0.3389912247657776,-0.043099887669086456,0.5001499652862549,0.41964179277420044,-0.029735293239355087,0.5217265486717224,0.42687809467315674,-0.007998848333954811,0.5722292065620422,0.3752595782279968,-0.022907137870788574,0.5298678278923035,0.3471314609050751,-0.04058665782213211,0.5288535952568054,0.40212321281433105,-0.027437137439846992,0.5488681793212891,0.41516634821891785,-0.010437452234327793,0
0.552574872970581,0.5612332820892334,-6.269484629228828e-07,0.48454225063323975,0.5342778563499451,-0.007596415001899004,0.43627116084098816,0.4729687571525574,-0.01348542608320713,0.4256580173969269,0.3985987901687622,-0.025048503652215004,0.4387195110321045,0.33599185943603516,-0.031688857823610306,0.46786415576934814,0.38301020860671997,0.021006738767027855,0.43241649866104126,0.33531683683395386,-0.01340603455901146,0.4388042390346527,0.39936354756355286,-0.027686456218361855,0.4587692320346832,0.41837793588638306,-0.030772732570767403,0.4977216422557831,0.3750108480453491,0.011684540659189224,0.4621204137802124,0.3298706114292145,-0.024754786863923073,0.4683687388896942,0.41102659702301025,-0.027042994275689125,0.4895899295806885,0.41736042499542236,-0.01666719652712345,0.5301476716995239,0.37119266390800476,-0.004975938703864813,0.49217700958251953,0.3379855453968048,-0.042775269597768784,0.49737247824668884,0.41920006275177,-0.029551828280091286,0.5194600224494934,0.42556288838386536,-0.00814031157642603,0.5678226947784424,0.37256401777267456,-0.022737910971045494,0.524707019329071,0.3460732698440552,-0.04039414972066879,0.5246782898902893,0.4013843834400177,-0.02724398858845234,0.5453101396560669,0.4129437208175659,-0.010453910566866398,0
0.5501344203948975,0.5594751834869385,-6.164427759358659e-07,0.48148229718208313,0.5325477123260498,-0.007561201229691505,0.43320441246032715,0.4728616178035736,-0.013814674690365791,0.42264169454574585,0.4001321494579315,-0.025776371359825134,0.4358544945716858,0.33725041151046753,-0.032959699630737305,0.46412867307662964,0.3815281391143799,0.02093813382089138,0.42856818437576294,0.3370538353919983,-0.013853172771632671,0.43498361110687256,0.4003474712371826,-0.028653988614678383,0.45492976903915405,0.41841575503349304,-0.032179806381464005,0.4935019910335541,0.37307310104370117,0.011206984519958496,0.4569031894207001,0.3290471136569977,-0.025734296068549156,0.4634575843811035,0.40999114513397217,-0.028435999527573586,0.4850424826145172,0.4165389835834503,-0.018284307792782784,0.5256651639938354,0.36912453174591064,-0.005861795973032713,0.4867807924747467,0.3381260335445404,-0.04416485130786896,0.492690771818161,0.4191175699234009,-0.03094102069735527,0.5150092244148254,0.42531582713127136,-0.009426563046872616,0.5631604790687561,0.3708917498588562,-0.02401631325483322,0.5194006562232971,0.3461754620075226,-0.04180756211280823,0.5200008749961853,0.40135014057159424,-0.028381789103150368,0.5408809781074524,0.41228359937667847,-0.011391948908567429,0
0.5484989285469055,0.5585905909538269,-6.113410790931084e-07,0.47997504472732544,0.5322384238243103,-0.0066971322521567345,0.4316082000732422,0.4738374352455139,-0.012922948226332664,0.42021986842155457,0.4022681415081024,-0.02495747059583664,0.4324833154678345,0.3387269973754883,-0.03237725421786308,0.46278315782546997,0.3833518922328949,0.02075999788939953,0.4273841381072998,0.3400588929653168,-0.013418673537671566,0.43448230624198914,0.4014964997768402,-0.028212757781147957,0.4547204375267029,0.41817981004714966,-0.03209648281335831,0.49170830845832825,0.37421825528144836,0.010771048255264759,0.4544447660446167,0.3304668366909027,-0.025574449449777603,0.461816668510437,0.41039881110191345,-0.02847776561975479,0.48333701491355896,0.41609764099121094,-0.018814796581864357,0.523482620716095,0.3692014515399933,-0.006308835931122303,0.48344677686691284,0.33831024169921875,-0.0440664067864418,0.4902815520763397,0.41860681772232056,-0.031007779762148857,0.5128123164176941,0.4240315556526184,-0.009931582026183605,0.56059730052948,0.36976882815361023,-0.02436700463294983,0.51639723777771,0.34622722864151,-0.0419791005551815,0.5173484683036804,0.4008999466896057,-0.028662411496043205,0.5383228063583374,0.4111139476299286,-0.011956055648624897,0
0.546015202999115,0.5564995408058167,-5.97555128933891e-07,0.47782638669013977,0.5300189852714539,-0.007040407042950392,0.4292859137058258,0.47220373153686523,-0.013553863391280174,0.4186965823173523,0.4012209475040436,-0.025875478982925415,0.43296557664871216,0.33784759044647217,-0.03369204327464104,0.46057620644569397,0.38266533613204956,0.02124512754380703,0.4261254668235779,0.34195688366889954,-0.013548421673476696,0.43364790081977844,0.4021359980106354,-0.028651326894760132,0.4539307653903961,0.4174322485923767,-0.03265257924795151,0.49005547165870667,0.3725031316280365,0.01112599391490221,0.4531710147857666,0.3294655680656433,-0.02605121023952961,0.46064555644989014,0.41008442640304565,-0.02903071790933609,0.4822409152984619,0.4158599078655243,-0.018998580053448677,0.5220792889595032,0.36701899766921997,-0.006278155837208033,0.4820086359977722,0.33911123871803284,-0.04501475766301155,0.48908260464668274,0.42017486691474915,-0.032071229070425034,0.5112864971160889,0.4249236583709717,-0.010607869364321232,0.559232234954834,0.3674565553665161,-0.024666165933012962,0.5146545171737671,0.3463119566440582,-0.04268714040517807,0.5158889293670654,0.4009217321872711,-0.029421208426356316,0.5366740822792053,0.4097573459148407,-0.01258854754269123,0
0.5451340079307556,0.5547947883605957,-6.03553019118408e-07,0.477263867855072,0.5305532217025757,-0.007785988040268421,0.42864999175071716,0.47166907787323,-0.013653670437633991,0.4183454215526581,0.40013426542282104,-0.024813178926706314,0.43394020199775696,0.3383425176143646,-0.031240466982126236,0.45983636379241943,0.3806346356868744,0.02055753767490387,0.42596474289894104,0.34017425775527954,-0.013555246405303478,0.43356770277023315,0.40159958600997925,-0.028490332886576653,0.45363008975982666,0.4172235131263733,-0.03279557451605797,0.48934486508369446,0.3701903522014618,0.011006167158484459,0.45252448320388794,0.32929641008377075,-0.025471851229667664,0.45966577529907227,0.40949806571006775,-0.028571467846632004,0.4812864065170288,0.415431410074234,-0.019068624824285507,0.5212900042533875,0.36570537090301514,-0.005828833673149347,0.48135319352149963,0.3393630087375641,-0.04399341717362404,0.4875542223453522,0.42015546560287476,-0.0313703790307045,0.5095852613449097,0.4251890480518341,-0.010508215054869652,0.5581750869750977,0.3674503564834595,-0.023731613531708717,0.5127730369567871,0.3499252200126648,-0.04204696789383888,0.5137972235679626,0.40435314178466797,-0.029689984396100044,0.5345151424407959,0.4123636484146118,-0.01366189494729042,0
0.5387990474700928,0.5576307773590088,-6.008566515447455e-07,0.4732649624347687,0.5248156785964966,-0.005659732036292553,0.42979031801223755,0.46327728033065796,-0.011504484340548515,0.42000433802604675,0.3981197476387024,-0.023142429068684578,0.4342845380306244,0.33890193700790405,-0.030473506078124046,0.46633532643318176,0.36991727352142334,0.02149631455540657,0.429196834564209,0.33523496985435486,-0.010738193057477474,0.4349369704723358,0.3959577679634094,-0.024967309087514877,0.455157995223999,0.41020506620407104,-0.0294114351272583,0.49359145760536194,0.36210086941719055,0.010567828081548214,0.45210886001586914,0.3277735710144043,-0.02416086196899414,0.4575042128562927,0.40623143315315247,-0.027064209803938866,0.4805630147457123,0.4111073613166809,-0.01822585053741932,0.5234459638595581,0.36083799600601196,-0.00721426447853446,0.4775042235851288,0.3398456275463104,-0.04409550875425339,0.4826084077358246,0.4197831451892853,-0.03187468275427818,0.5062889456748962,0.4242458939552307,-0.011996177956461906,0.5571656227111816,0.36736518144607544,-0.025948867201805115,0.506916344165802,0.3538479208946228,-0.04477326571941376,0.5073782801628113,0.4082348048686981,-0.03327808529138565,0.5297212600708008,0.4161864221096039,-0.018025381490588188,0
0.5348837375640869,0.5601420998573303,-5.872902875125874e-07,0.47071120142936707,0.5193201899528503,-0.003914604429155588,0.43318405747413635,0.4567450284957886,-0.009592762216925621,0.4235532581806183,0.3966340720653534,-0.021799037232995033,0.43149662017822266,0.3371026813983917,-0.030001269653439522,0.47829756140708923,0.3624710142612457,0.027288880199193954,0.44173747301101685,0.3296223282814026,-0.003994557075202465,0.4431297183036804,0.3867795467376709,-0.019549520686268806,0.4634748101234436,0.40727749466896057,-0.025005286559462547,0.5019817352294922,0.3552362024784088,0.015338952653110027,0.45832645893096924,0.3232637047767639,-0.018999740481376648,0.46000146865844727,0.39901304244995117,-0.02395067736506462,0.48511287569999695,0.40958598256111145,-0.016527466475963593,0.5277032852172852,0.35511600971221924,-0.003511222079396248,0.47811922430992126,0.33853358030319214,-0.03951147198677063,0.48015591502189636,0.4144458770751953,-0.029136259108781815,0.5053684115409851,0.42342737317085266,-0.010683471336960793,0.5549002289772034,0.36501654982566833,-0.023447368294000626,0.5018947720527649,0.3544689416885376,-0.04302958771586418,0.50142502784729,0.4065818190574646,-0.033289819955825806,0.5250278115272522,0.4176744818687439,-0.019022386521100998,0
0.5310667753219604,0.5577347278594971,-5.663183628712432e-07,0.46889162063598633,0.5111384987831116,-0.005348512902855873,0.4360370934009552,0.445749431848526,-0.012486729770898819,0.4254259467124939,0.3892849385738373,-0.02504088170826435,0.43166884779930115,0.33360010385513306,-0.03261709213256836,0.49477630853652954,0.34564918279647827,0.02365431748330593,0.44869348406791687,0.3210766613483429,-0.006899885833263397,0.4480721652507782,0.3776851296424866,-0.023312557488679886,0.46906593441963196,0.3982837200164795,-0.030296243727207184,0.5172405242919922,0.3395453095436096,0.012841783463954926,0.46058934926986694,0.31794849038124084,-0.0205578301101923,0.46059808135032654,0.3901829719543457,-0.025550754740834236,0.48698943853378296,0.39947229623794556,-0.01947152614593506,0.5384673476219177,0.34297114610671997,-0.004498748574405909,0.4745170474052429,0.33623751997947693,-0.038431134074926376,0.47573214769363403,0.40708330273628235,-0.028079157695174217,0.5026266574859619,0.41437941789627075,-0.011338124983012676,0.5555095076560974,0.3592241406440735,-0.023386534303426743,0.4934403896331787,0.3617456257343292,-0.04412494972348213,0.4943527281284332,0.4099830687046051,-0.03714863583445549,0.52059406042099,0.4178430438041687,-0.02519017457962036,0
0.5305149555206299,0.5562504529953003,-5.610186804005934e-07,0.4671962261199951,0.5034897327423096,-0.0059397853910923,0.44142597913742065,0.4375908076763153,-0.015294978395104408,0.4312550723552704,0.3824370503425598,-0.028994334861636162,0.433909147977829,0.328355610370636,-0.03729702904820442,0.5228836536407471,0.33356836438179016,0.017794637009501457,0.4621299207210541,0.3072868287563324,-0.011478475295007229,0.4582426846027374,0.3671797513961792,-0.028800515457987785,0.48028361797332764,0.3905056416988373,-0.03785943239927292,0.5432592630386353,0.3303898572921753,0.007697077002376318,0.4677703380584717,0.3072102963924408,-0.025050047785043716,0.4627648890018463,0.3794931173324585,-0.03006969764828682,0.49119049310684204,0.39260363578796387,-0.02580183371901512,0.55555659532547,0.3407493829727173,-0.008030431345105171,0.4761960208415985,0.33076733350753784,-0.03900328278541565,0.47224488854408264,0.3999648988246918,-0.027180446311831474,0.5009379982948303,0.41030457615852356,-0.011784196831285954,0.5579137802124023,0.36359959840774536,-0.0256520863622427,0.48763516545295715,0.36614495515823364,-0.046616632491350174,0.4853748381137848,0.41516315937042236,-0.04086223244667053,0.5128956437110901,0.4257259964942932,-0.030722640454769135,0
0.5433967113494873,0.5562807321548462,-5.566892582464789e-07,0.4745485484600067,0.4966052174568176,-0.004156659822911024,0.450483113527298,0.42664769291877747,-0.013910424895584583,0.4375097155570984,0.3723090589046478,-0.02737508714199066,0.44029363989830017,0.3196370005607605,-0.03568834066390991,0.5442342162132263,0.32659003138542175,0.015103803016245365,0.4743414521217346,0.2995167076587677,-0.010476406663656235,0.4665916860103607,0.3591461181640625,-0.028486434370279312,0.4859321415424347,0.3859636187553406,-0.03954196348786354,0.5616384148597717,0.32650938630104065,0.004584771115332842,0.4725682735443115,0.3068992495536804,-0.024712538346648216,0.4669933617115021,0.3729982078075409,-0.031784918159246445,0.49584880471229553,0.39175358414649963,-0.03140733391046524,0.5663580894470215,0.3408360481262207,-0.010470456443727016,0.47610026597976685,0.3279351592063904,-0.03596809506416321,0.47169211506843567,0.3926407992839813,-0.02680092304944992,0.500542163848877,0.40792015194892883,-0.016431115567684174,0.5588935613632202,0.3646561801433563,-0.027427393943071365,0.4800770878791809,0.36942243576049805,-0.04671577736735344,0.4789923429489136,0.4175553023815155,-0.04416631907224655,0.5072117447853088,0.43096432089805603,-0.03792911022901535,0
