frame,landmark_id,x,y,z,label
2,8,-0.029236286878585815,-0.13681316375732422,0.03322822386657265,チョキ
2,9,-0.0012276768684387207,-0.11273717880249023,0.034471573031297,チョキ
2,10,-0.023970365524291992,-0.14586246013641357,0.03192985961472061,チョキ
2,11,-0.03180012106895447,-0.1349915862083435,0.023629007584204942,チョキ
2,12,-0.026667863130569458,-0.12670576572418213,0.019769372141709596,チョキ
2,13,0.003625810146331787,-0.1213943362236023,0.025113727620592385,チョキ
2,14,-0.02548503875732422,-0.14925873279571533,0.02137039387856987,チョキ
2,15,-0.030854880809783936,-0.13240426778793335,0.020345326236238748,チョキ
2,16,-0.023615717887878418,-0.12263184785842896,0.021507851502647668,チョキ
2,17,0.006508231163024902,-0.1284792423248291,0.015440474918833047,チョキ
2,18,-0.021192610263824463,-0.15197300910949707,0.01430369979028967,チョキ
2,19,-0.024593889713287354,-0.13618963956832886,0.01778155351316002,チョキ
2,20,-0.017749667167663574,-0.12510550022125244,0.021689969769468576,チョキ
3,0,0.0,0.0,0.0,チョキ
3,1,-0.03890523314476013,-0.04060852527618408,0.017566948553394468,チョキ
3,2,-0.04436415433883667,-0.07004129886627197,0.025743146782588155,チョキ
3,3,-0.045604169368743896,-0.10271501541137695,0.025573830475877912,チョキ
3,4,-0.039171576499938965,-0.13170123100280762,0.024722920154999883,チョキ
3,5,0.0053362250328063965,-0.09837210178375244,0.05150696391410747,チョキ
3,6,-0.0154266357421875,-0.12491047382354736,0.05131331214852253,チョキ
3,7,-0.028792113065719604,-0.11327511072158813,0.043880896067094,チョキ
3,8,-0.03051680326461792,-0.08971619606018066,0.03916151950306812,チョキ
3,9,0.013876855373382568,-0.11402684450149536,0.03878435993738094,チョキ
3,10,-0.019952982664108276,-0.13712388277053833,0.03581220040268818,チョキ
3,11,-0.03195542097091675,-0.11472344398498535,0.02397057356483856,チョキ
3,12,-0.0279693603515625,-0.08985757827758789,0.018033975159596594,チョキ
3,13,0.020388007164001465,-0.12778544425964355,0.02425244765527168,チョキ
3,14,-0.0192643404006958,-0.14584672451019287,0.020055593347024114,チョキ
3,15,-0.02772161364555359,-0.11796683073043823,0.014237938804399164,チョキ
3,16,-0.01845240592956543,-0.0955926775932312,0.012455986237000616,チョキ
3,17,0.02257615327835083,-0.1398402452468872,0.010373378528129251,チョキ
3,18,-0.013439983129501343,-0.15595954656600952,0.008261287940513284,チョキ
3,19,-0.019569873809814453,-0.1322770118713379,0.00966149790383497,チョキ
3,20,-0.011463969945907593,-0.11080878973007202,0.012568414566885622,チョキ
4,0,0.0,0.0,0.0,チョキ
4,1,-0.0330023467540741,-0.02671957015991211,0.012302163180095249,チョキ
4,2,-0.03745913505554199,-0.053659796714782715,0.017029410351199203,チョキ
4,3,-0.03865364193916321,-0.08551263809204102,0.015006072010976368,チョキ
4,4,-0.0327569842338562,-0.11413872241973877,0.012735583011192375,チョキ
4,5,0.025234341621398926,-0.08472061157226562,0.03785592702416807,チョキ
4,6,0.008301198482513428,-0.11344552040100098,0.033905193332714134,チョキ
4,7,-0.00799897313117981,-0.10390704870223999,0.02622841124622255,チョキ
4,8,-0.014417678117752075,-0.0780075192451477,0.021815465886277252,チョキ
4,9,0.03191578388214111,-0.10038644075393677,0.027161684010309273,チョキ
4,10,-0.0013751983642578125,-0.1303647756576538,0.01974785712747007,チョキ
4,11,-0.017609000205993652,-0.10654497146606445,0.00960770168541103,チョキ
4,12,-0.017881840467453003,-0.0771380066871643,0.005737355567646318,チョキ
4,13,0.03460341691970825,-0.11446899175643921,0.014646865550560051,チョキ
4,14,-0.007703959941864014,-0.13790911436080933,0.005935383152348095,チョキ
4,15,-0.020733952522277832,-0.10821092128753662,-0.00017415059181757897,チョキ
4,16,-0.015755116939544678,-0.08078080415725708,-0.0013374506895047489,チョキ
4,17,0.03210729360580444,-0.12773621082305908,0.002725555917379552,チョキ
4,18,-0.006830960512161255,-0.1438465118408203,-0.0032194085585501853,チョキ
4,19,-0.01618051528930664,-0.11883145570755005,-0.004194748464840359,チョキ
4,20,-0.010579347610473633,-0.09482806921005249,-0.0027028395494994584,チョキ
5,0,0.0,0.0,0.0,チョキ
5,1,-0.028527289628982544,-0.019506990909576416,0.008474756105954384,チョキ
5,2,-0.03309103846549988,-0.05026507377624512,0.012206851578469013,チョキ
5,3,-0.033082038164138794,-0.08050209283828735,0.010653435326332783,チョキ
5,4,-0.02507910132408142,-0.10390585660934448,0.009211395009572243,チョキ
5,5,0.025217950344085693,-0.0723758339881897,0.03140254419218991,チョキ
5,6,0.001043766736984253,-0.09851455688476562,0.025830202809686398,チョキ
5,7,-0.014416784048080444,-0.08687227964401245,0.017832300699467396,チョキ
5,8,-0.020678013563156128,-0.06512117385864258,0.013220583162421917,チョキ
5,9,0.03330188989639282,-0.08832913637161255,0.02261565167378876,チョキ
5,10,-0.0011886954307556152,-0.11998331546783447,0.013345029278809761,チョキ
5,11,-0.015916109085083008,-0.0962340235710144,0.004146187639946675,チョキ
5,12,-0.01599198579788208,-0.07097852230072021,0.0015325428258279317,チョキ
5,13,0.03742557764053345,-0.1040908694267273,0.011981628908927178,チョキ
5,14,-0.00400853157043457,-0.13264667987823486,0.00226773329001162,チョキ
5,15,-0.01381424069404602,-0.10191935300827026,-0.002777281609212423,チョキ
5,16,-0.006283819675445557,-0.07761555910110474,-0.0030346472476026065,チョキ
5,17,0.03683757781982422,-0.11994612216949463,0.0015734738709056728,チョキ
5,18,-0.0011251270771026611,-0.13899558782577515,-0.0055223451190045125,チョキ
5,19,-0.00910690426826477,-0.11269736289978027,-0.006710914821212555,チョキ
5,20,-0.0020573437213897705,-0.09170770645141602,-0.005033485517685676,チョキ
6,0,0.0,0.0,0.0,チョキ
6,1,-0.02944442629814148,-0.019708633422851562,0.0033033810169058597,チョキ
6,2,-0.03473484516143799,-0.051855266094207764,0.0035335066341417587,チョキ
6,3,-0.03586548566818237,-0.08288168907165527,-0.00018378133330543278,チョキ
6,4,-0.02855551242828369,-0.1082991361618042,-0.0023788305852008307,チョキ
6,5,0.026347368955612183,-0.08252370357513428,0.02477005157476242,チョキ
6,6,-0.005804210901260376,-0.10959029197692871,0.01420816067462738,チョキ
6,7,-0.01795843243598938,-0.08963793516159058,0.003682217196057991,チョキ
6,8,-0.01789724826812744,-0.06580215692520142,-0.0018294999762815678,チョキ
6,9,0.03343966603279114,-0.09555226564407349,0.017599568104799346,チョキ
6,10,-0.006007522344589233,-0.12650924921035767,0.00524909967413123,チョキ
6,11,-0.01738572120666504,-0.09773212671279907,-0.003516864629034444,チョキ
6,12,-0.012668043375015259,-0.07354116439819336,-0.005489257296119376,チョキ
6,13,0.035908907651901245,-0.10931998491287231,0.00795932333772953,チョキ
6,14,-0.006628513336181641,-0.13806861639022827,-0.0027513223621440375,チョキ
6,15,-0.015202522277832031,-0.10568690299987793,-0.005653202199880525,チョキ
6,16,-0.005465090274810791,-0.08376038074493408,-0.004554247149769708,チョキ
6,17,0.03360232710838318,-0.12283140420913696,-0.0022354765250724995,チョキ
6,18,-0.004692435264587402,-0.1417103409767151,-0.009517963641826555,チョキ
6,19,-0.012656480073928833,-0.11512172222137451,-0.010290175342504426,チョキ
6,20,-0.004081934690475464,-0.09613507986068726,-0.008041672074739381,チョキ
7,0,0.0,0.0,0.0,チョキ
7,1,-0.025717586278915405,-0.025521516799926758,0.0006875338945064868,チョキ
7,2,-0.03052663803100586,-0.06530386209487915,0.000533287784037384,チョキ
7,3,-0.0316430926322937,-0.09848588705062866,-0.0028609066871467803,チョキ
7,4,-0.02353072166442871,-0.12164640426635742,-0.004237370253122208,チョキ
7,5,0.04316681623458862,-0.09511661529541016,0.020594504508608225,チョキ
7,6,0.011151731014251709,-0.12718254327774048,0.008084242078894022,チョキ
7,7,-0.0045723021030426025,-0.10880488157272339,-0.0035249322322670196,チョキ
7,8,-0.007611066102981567,-0.07992589473724365,-0.009320743535226939,チョキ
7,9,0.047059714794158936,-0.10488510131835938,0.014316975917154195,チョキ
7,10,0.0051946938037872314,-0.13860899209976196,0.0006593701759811665,チョキ
7,11,-0.010790079832077026,-0.10898280143737793,-0.007933515277272818,チョキ
7,12,-0.007231324911117554,-0.08069562911987305,-0.009410250153905508,チョキ
7,13,0.04576462507247925,-0.11465847492218018,0.005296991984778288,チョキ
7,14,-0.001117020845413208,-0.1442505121231079,-0.008361091990536806,チョキ
7,15,-0.013914883136749268,-0.11109679937362671,-0.010768050481146929,チョキ
7,16,-0.004867047071456909,-0.08537179231643677,-0.00821309552020466,チョキ
7,17,0.03864699602127075,-0.12327456474304199,-0.0043851334271494125,チョキ
7,18,-0.0018752813339233398,-0.14708679914474487,-0.014900501970714686,チョキ
7,19,-0.012569010257720947,-0.12060916423797607,-0.015377577547496912,チョキ
7,20,-0.00518566370010376,-0.09835290908813477,-0.011911619607872126,チョキ
8,0,0.0,0.0,0.0,チョキ
8,1,-0.03212663531303406,-0.03211694955825806,-0.0018165094980417962,チョキ
8,2,-0.03695574402809143,-0.0786517858505249,-0.0024169591225131626,チョキ
8,3,-0.03715848922729492,-0.11630052328109741,-0.0060891989588185425,チョキ
8,4,-0.028948575258255005,-0.14206206798553467,-0.006627781406734812,チョキ
8,5,0.04083341360092163,-0.10701364278793335,0.01762388916989721,チョキ
8,6,0.0034731924533843994,-0.14908039569854736,0.00047389740660719326,チョキ
8,7,-0.015693992376327515,-0.1249493956565857,-0.01301840701768242,チョキ
8,8,-0.01743096113204956,-0.09182286262512207,-0.018615110867415297,チョキ
8,9,0.04689610004425049,-0.11284172534942627,0.012219914145077837,チョキ
8,10,-0.003479510545730591,-0.15583565831184387,-0.005835100632850754,チョキ
8,11,-0.023538261651992798,-0.12026160955429077,-0.014419351794515478,チョキ
8,12,-0.017764747142791748,-0.08675169944763184,-0.014338674113844263,チョキ
8,13,0.047744035720825195,-0.11917769908905029,0.0034923377942845946,チョキ
8,14,-0.007788330316543579,-0.15877830982208252,-0.013644037858341562,チョキ
8,15,-0.02596735954284668,-0.12172597646713257,-0.015034043320213186,チョキ
8,16,-0.015915244817733765,-0.08878719806671143,-0.010055857800637114,チョキ
8,17,0.04281264543533325,-0.1247205138206482,-0.00632402077013694,チョキ
8,18,-0.0024400055408477783,-0.15736648440361023,-0.018111360349450933,チョキ
8,19,-0.019822359085083008,-0.13360589742660522,-0.018109348692689764,チョキ
8,20,-0.016327887773513794,-0.10553544759750366,-0.01306589236179434,チョキ
9,0,0.0,0.0,0.0,チョキ
9,1,-0.03716716170310974,-0.033770978450775146,-0.0002386137947212319,チョキ
9,2,-0.04587697982788086,-0.08765566349029541,-0.00245427095964601,チョキ
9,3,-0.05069702863693237,-0.13339024782180786,-0.00777053798250904,チョキ
9,4,-0.04763132333755493,-0.1750011444091797,-0.009850117030367755,チョキ
9,5,0.04311269521713257,-0.12380671501159668,0.017778410923853016,チョキ
9,6,0.003962814807891846,-0.17428818345069885,-0.00026025000428830936,チョキ
9,7,-0.017507284879684448,-0.14850157499313354,-0.013889273281023407,チョキ
9,8,-0.019627362489700317,-0.11048483848571777,-0.01970808080099573,チョキ
9,9,0.04942542314529419,-0.12824851274490356,0.011120120410993195,チョキ
9,10,0.00064811110496521,-0.18452870845794678,-0.004517790979519987,チョキ
9,11,-0.023706436157226562,-0.1527397632598877,-0.010634939770028495,チョキ
9,12,-0.02093002200126648,-0.11888140439987183,-0.010367656710371875,チョキ
9,13,0.04763221740722656,-0.13241589069366455,0.0009294887987891798,チョキ
9,14,-0.008682996034622192,-0.18113836646080017,-0.013581663953885936,チョキ
9,15,-0.029473811388015747,-0.14467281103134155,-0.011747406448051834,チョキ
9,16,-0.021536797285079956,-0.1118309497833252,-0.006561251475289964,チョキ
9,17,0.03837162256240845,-0.13358479738235474,-0.010354268948361778,チョキ
9,18,-0.011007606983184814,-0.16677334904670715,-0.02160736604295721,チョキ
9,19,-0.028225421905517578,-0.13647568225860596,-0.021079987871274852,チョキ
9,20,-0.02251291275024414,-0.10482197999954224,-0.01661955996118536,チョキ
10,0,0.0,0.0,0.0,チョキ
10,1,-0.04167589545249939,-0.04014992713928223,-0.0014792359164061963,チョキ
10,2,-0.05288076400756836,-0.1031758189201355,-0.006901253337048274,チョキ
10,3,-0.06274360418319702,-0.15422004461288452,-0.01532765323855756,チョキ
10,4,-0.0646897554397583,-0.19912633299827576,-0.01936539481022237,チョキ
10,5,0.0417671799659729,-0.1626027226448059,0.01148307011834504,チョキ
10,6,-0.002794593572616577,-0.21345606446266174,-0.011734933914624435,チョキ
10,7,-0.030796438455581665,-0.1758846640586853,-0.025753390366219264,チョキ
10,8,-0.034338295459747314,-0.13143295049667358,-0.031433534199379665,チョキ
10,9,0.04997861385345459,-0.15944766998291016,0.0022714886851531446,チョキ
10,10,-0.01683872938156128,-0.21335816383361816,-0.019525789046667796,チョキ
10,11,-0.041838765144348145,-0.16728001832962036,-0.023044074276469928,チョキ
10,12,-0.0320916473865509,-0.13102519512176514,-0.02029964546301244,チョキ
10,13,0.04776346683502197,-0.1495455503463745,-0.011032604003332835,チョキ
10,14,-0.022118061780929565,-0.1996130645275116,-0.032289889032028896,チョキ
10,15,-0.044582754373550415,-0.15325331687927246,-0.02604111129977582,チョキ
10,16,-0.032843202352523804,-0.120608389377594,-0.016945172423504573,チョキ
10,17,0.03514862060546875,-0.1353127360343933,-0.025437487611554843,チョキ
10,18,-0.022840023040771484,-0.17263281345367432,-0.04170936750807641,チョキ
10,19,-0.04336172342300415,-0.13831043243408203,-0.03931211339869378,チョキ
10,20,-0.037827491760253906,-0.10563117265701294,-0.03254426302947877,チョキ
11,0,0.0,0.0,0.0,チョキ
11,1,-0.04777270555496216,-0.043193697929382324,-0.001126282414702473,チョキ
11,2,-0.06551653146743774,-0.11049431562423706,-0.009650807976072429,チョキ
11,3,-0.07818737626075745,-0.15848004817962646,-0.02096146918768227,チョキ
11,4,-0.08932405710220337,-0.20405271649360657,-0.03150213710898697,チョキ
11,5,0.030568301677703857,-0.18235784769058228,-0.009951795599704383,チョキ
11,6,0.012693583965301514,-0.2575133442878723,-0.03441279210085213,チョキ
11,7,-0.02716889977455139,-0.276370644569397,-0.050594872012084124,チョキ
11,8,-0.05947864055633545,-0.27167975902557373,-0.05959291957253754,チョキ
11,9,0.044170379638671875,-0.1658424735069275,-0.02014219403201878,チョキ
11,10,-0.032645463943481445,-0.21624019742012024,-0.04522303692931473,チョキ
11,11,-0.06434080004692078,-0.16799062490463257,-0.05045878715748131,チョキ
11,12,-0.06184178590774536,-0.12535077333450317,-0.05066465414995491,チョキ
11,13,0.040850043296813965,-0.14193058013916016,-0.03213308580154717,チョキ
11,14,-0.04143264889717102,-0.18465781211853027,-0.05570618264312088,チョキ
11,15,-0.06597015261650085,-0.13468635082244873,-0.04924748293990433,チョキ
11,16,-0.06272092461585999,-0.09331774711608887,-0.04124051906103432,チョキ
11,17,0.02520453929901123,-0.11465752124786377,-0.044516546800082324,チョキ
11,18,-0.03805023431777954,-0.15101653337478638,-0.06384607233042061,チョキ
11,19,-0.060955822467803955,-0.11595338582992554,-0.05981808729404747,チョキ
11,20,-0.060606420040130615,-0.07981705665588379,-0.052616899981444476,チョキ
12,0,0.0,0.0,0.0,チョキ
12,1,-0.05224829912185669,-0.0647200345993042,0.010516728927655095,チョキ
12,2,-0.07714712619781494,-0.13545995950698853,-0.002283850962953693,チョキ
12,3,-0.10558938980102539,-0.18394827842712402,-0.02016908237590087,チョキ
12,4,-0.13327446579933167,-0.21946626901626587,-0.040199914294021255,チョキ
12,5,-0.001595616340637207,-0.21086323261260986,-0.027230230438249237,チョキ
12,6,-0.015243232250213623,-0.30637043714523315,-0.05894625307871593,チョキ
12,7,-0.04642954468727112,-0.3469572067260742,-0.08161325501157535,チョキ
12,8,-0.07806023955345154,-0.36641645431518555,-0.09537549810363544,チョキ
12,9,0.012825548648834229,-0.19510787725448608,-0.0455549110646416,チョキ
12,10,-0.07173001766204834,-0.23113489151000977,-0.07466665403796924,チョキ
12,11,-0.10271617770195007,-0.17477691173553467,-0.07699293391658557,チョキ
12,12,-0.10388880968093872,-0.1251935362815857,-0.07621689634277118,チョキ
12,13,0.006876111030578613,-0.1615568995475769,-0.06331714736177219,チョキ
12,14,-0.08771219849586487,-0.1856289505958557,-0.08734480785085452,チョキ
12,15,-0.10310986638069153,-0.12130498886108398,-0.07556452350570453,チョキ
12,16,-0.09251159429550171,-0.06819546222686768,-0.06546155856801761,チョキ
12,17,-0.009887337684631348,-0.12348467111587524,-0.08047569291545642,チョキ
12,18,-0.08769223093986511,-0.15090149641036987,-0.10090395556642306,チョキ
12,19,-0.10586366057395935,-0.10965192317962646,-0.09309874968482745,チョキ
12,20,-0.09940198063850403,-0.07023537158966064,-0.08386486517144931,チョキ
13,0,0.0,0.0,0.0,チョキ
13,1,-0.06521159410476685,-0.0662185549736023,-0.009692000961237568,チョキ
13,2,-0.08833584189414978,-0.14414429664611816,-0.0274116180747086,チョキ
13,3,-0.10083305835723877,-0.19429081678390503,-0.04737568534009995,チョキ
13,4,-0.10836151242256165,-0.2127336859703064,-0.06839847079508843,チョキ
13,5,0.004077553749084473,-0.23389703035354614,-0.04056721068018021,チョキ
13,6,0.00044733285903930664,-0.33511024713516235,-0.07409584037058892,チョキ
13,7,-0.025243282318115234,-0.40005356073379517,-0.09895794353478493,チョキ
13,8,-0.052342772483825684,-0.4476541578769684,-0.11539346984618248,チョキ
13,9,0.01674407720565796,-0.21175634860992432,-0.05354474372261109,チョキ
13,10,-0.021271884441375732,-0.30943721532821655,-0.08584960064881386,チョキ
13,11,-0.06880101561546326,-0.36160215735435486,-0.09874107203476967,チョキ
13,12,-0.1046346127986908,-0.39353400468826294,-0.10539587101929726,チョキ
13,13,0.013486623764038086,-0.17141133546829224,-0.06674044094079079,チョキ
13,14,-0.08100733160972595,-0.20870345830917358,-0.09301911554329934,チョキ
13,15,-0.10320466756820679,-0.16395503282546997,-0.08555066100352349,チョキ
13,16,-0.09536522626876831,-0.12232828140258789,-0.07484563699954094,チョキ
13,17,-0.0051059722900390625,-0.1208885908126831,-0.08184270820611061,チョキ
13,18,-0.08631545305252075,-0.1557372808456421,-0.10055337361090722,チョキ
13,19,-0.10481971502304077,-0.12346029281616211,-0.09211265555613579,チョキ
13,20,-0.09470352530479431,-0.09225010871887207,-0.08155121914141716,チョキ
14,0,0.0,0.0,0.0,チョキ
14,1,-0.029866397380828857,-0.08495438098907471,0.001452308697622584,チョキ
14,2,-0.06304013729095459,-0.16447007656097412,-0.020422309669669403,チョキ
14,3,-0.11058932542800903,-0.19287139177322388,-0.047148535060699714,チョキ
14,4,-0.14660707116127014,-0.19381111860275269,-0.07556573118549181,チョキ
14,5,-0.01160651445388794,-0.24170929193496704,-0.043732257592495216,チョキ
14,6,-0.030152499675750732,-0.3563804626464844,-0.07988700832706286,チョキ
14,7,-0.05498868227005005,-0.4285350441932678,-0.10333453680854632,チョキ
14,8,-0.07651999592781067,-0.4843877851963043,-0.11877585764509035,チョキ
14,9,-0.006976425647735596,-0.2108812928199768,-0.065426183897074,チョキ
14,10,-0.051376283168792725,-0.324266254901886,-0.0991643425403197,チョキ
14,11,-0.0867910087108612,-0.38299375772476196,-0.10949148054700686,チョキ
14,12,-0.11267691850662231,-0.4246814548969269,-0.11473978872876955,チョキ
14,13,-0.01751267910003662,-0.1618419885635376,-0.08594856228214098,チョキ
14,14,-0.11816096305847168,-0.200971782207489,-0.10720384682994677,チョキ
14,15,-0.11967906355857849,-0.15633457899093628,-0.09549144472461535,チョキ
14,16,-0.092917799949646,-0.12615090608596802,-0.08434388603549792,チョキ
14,17,-0.04049408435821533,-0.10620671510696411,-0.10737057592254473,チョキ
14,18,-0.1288679540157318,-0.1365411877632141,-0.12018262411933733,チョキ
14,19,-0.12610596418380737,-0.10488051176071167,-0.10757314975839449,チョキ
14,20,-0.0972856879234314,-0.08602356910705566,-0.09621052260976626,チョキ
15,0,0.0,0.0,0.0,チョキ
15,1,-0.05304911732673645,-0.07781726121902466,-0.009924451920710453,チョキ
15,2,-0.09892347455024719,-0.15370416641235352,-0.03629067363920058,チョキ
15,3,-0.14549806714057922,-0.18653249740600586,-0.06505143093647803,チョキ
15,4,-0.17973288893699646,-0.21044373512268066,-0.09408380287470663,チョキ
15,5,-0.01833665370941162,-0.26326727867126465,-0.059899242694996246,チョキ
15,6,-0.041877418756484985,-0.35928595066070557,-0.10290672826351965,チョキ
15,7,-0.07058584690093994,-0.4220431447029114,-0.13569209920945013,チョキ
15,8,-0.1007600724697113,-0.4704648554325104,-0.15832687365593756,チョキ
15,9,-0.0013394355773925781,-0.2300223708152771,-0.07783596413912619,チョキ
15,10,-0.031607747077941895,-0.35355329513549805,-0.11674498962941016,チョキ
15,11,-0.05530381202697754,-0.441882461309433,-0.14000819074692572,チョキ
15,12,-0.0772026777267456,-0.5085945427417755,-0.1572620813805088,チョキ
15,13,-0.004993140697479248,-0.1735357642173767,-0.09399924623551215,チョキ
15,14,-0.10614839196205139,-0.2018824815750122,-0.11797466325344885,チョキ
15,15,-0.10790297389030457,-0.15683573484420776,-0.104909883912228,チョキ
15,16,-0.08552950620651245,-0.1265566349029541,-0.09321785169424857,チョキ
15,17,-0.024340808391571045,-0.10701215267181396,-0.11213102387966956,チョキ
15,18,-0.11427688598632812,-0.1310335397720337,-0.12928389954151953,チョキ
15,19,-0.11153310537338257,-0.10211962461471558,-0.11503064828696097,チョキ
15,20,-0.08728459477424622,-0.08383893966674805,-0.10200639265360678,チョキ
16,0,0.0,0.0,0.0,チョキ
16,1,-0.053302615880966187,-0.07657992839813232,-0.00754715518132798,チョキ
16,2,-0.09821698069572449,-0.14915215969085693,-0.03119597599879853,チョキ
16,3,-0.1470974087715149,-0.17279529571533203,-0.06015466914550416,チョキ
16,4,-0.1851910650730133,-0.1903480887413025,-0.08826582522169701,チョキ
16,5,-0.027152180671691895,-0.2527257204055786,-0.045848619351545494,チョキ
16,6,-0.03757426142692566,-0.352847158908844,-0.08716729671732537,チョキ
16,7,-0.06062677502632141,-0.41541844606399536,-0.11213778347746484,チョキ
16,8,-0.08491814136505127,-0.46548283100128174,-0.1274891832567846,チョキ
16,9,0.00195920467376709,-0.22625130414962769,-0.06874099017159097,チョキ
16,10,-0.022626817226409912,-0.34448564052581787,-0.11590345592276208,チョキ
16,11,-0.04919084906578064,-0.4330332279205322,-0.14225522072092645,チョキ
16,12,-0.07461413741111755,-0.5004067122936249,-0.15641266495958916,チョキ
16,13,0.011959493160247803,-0.17450296878814697,-0.09049633533732049,チョキ
16,14,-0.10107085108757019,-0.17659658193588257,-0.1250335016943609,チョキ
16,15,-0.10762500762939453,-0.1283314824104309,-0.11625437081829659,チョキ
16,16,-0.08883202075958252,-0.10545837879180908,-0.10203352958933465,チョキ
16,17,0.0033464431762695312,-0.11103862524032593,-0.11413731814400307,チョキ
16,18,-0.10507902503013611,-0.10271561145782471,-0.13252857715860955,チョキ
16,19,-0.10586473345756531,-0.07652252912521362,-0.11934659273401849,チョキ
16,20,-0.08312639594078064,-0.06931132078170776,-0.10516476274506203,チョキ
17,0,0.0,0.0,0.0,チョキ
17,1,-0.05685970187187195,-0.08183765411376953,-0.012110796850151928,チョキ
17,2,-0.10923925042152405,-0.1583661437034607,-0.03946580840272418,チョキ
17,3,-0.16183149814605713,-0.18092799186706543,-0.07028836114329806,チョキ
17,4,-0.20171508193016052,-0.19285064935684204,-0.1006442989222478,チョキ
17,5,-0.03937739133834839,-0.2512025833129883,-0.06388447536153308,チョキ
17,6,-0.04723256826400757,-0.3583850860595703,-0.10785051537675372,チョキ
17,7,-0.06889590620994568,-0.42449140548706055,-0.13193683428687564,チョキ
17,8,-0.09251776337623596,-0.4782631993293762,-0.14668606324119082,チョキ
17,9,-0.006987869739532471,-0.21948027610778809,-0.0860009427182149,チョキ
17,10,-0.025958657264709473,-0.33602213859558105,-0.13805556399745456,チョキ
17,11,-0.054692625999450684,-0.4265737533569336,-0.163919822406001,チョキ
17,12,-0.08358290791511536,-0.4948770999908447,-0.17686973614615908,チョキ
